URL,Length-of-url,Numeric Token,Special_chars,Number of Special Characters,Number of Dot Occurences,Dash Count,LetterDigitLetter,Tokens,Alphabet Entropy,Max Token Length,Average Token Length,URL Token Count,Ads_Class
"//p.nfltags.com/omniture/dtm/gridiron-v2/d51a64fedd178a47928591706cfcb7e883ce6cca/satelliteLib-0dc380d0fd2cf590584dd7e99228647904eb98ba.js
",139,1,"['.', '.', '.']",3,3,2,1,"['', 'p', 'omniture', ""js\\n'"", '0dc380d0fd2cf590584dd7e99228647904eb98ba', ""0dc380d0fd2cf590584dd7e99228647904eb98ba.js\\n'"", 'dtm', ""b'"", 'v2', 'p.nfltags.com', 'gridiron', 'nfltags', 'satelliteLib', 'd51a64fedd178a47928591706cfcb7e883ce6cca']",3.8073549220576055,46,13.357142857142858,14,non-ad
"https://static-wildcat.nfl.com/bundles/manifest.93ca9fed.bundle.js
",67,1,"[':', '.', '.', '.', '.', '.']",6,5,1,1,"['', 'wildcat.nfl.com', 'bundles', 'wildcat', 'bundle', ""js\\n'"", ""manifest.93ca9fed.bundle.js\\n'"", 'nfl', 'manifest', 'static', ""b'https:"", '93ca9fed']",3.584962500721156,30,8.583333333333334,12,non-ad
"https://static-wildcat.nfl.com/bundles/www.nfl.9fd49851.bundle.js
",66,1,"[':', '.', '.', '.', '.', '.', '.']",7,6,1,1,"['', 'wildcat.nfl.com', 'bundles', 'wildcat', 'bundle', ""js\\n'"", ""www.nfl.9fd49851.bundle.js\\n'"", 'nfl', 'www', 'static', ""b'https:"", '9fd49851']",3.584962500721156,29,8.083333333333334,12,non-ad
"/sites/all/libraries/DAP/Universal-Federated-Analytics-Min.1.0.js?agency=HHS&subagency=NIH&pua=UA-22075261-1&sp=find&yt=true&exts=doc,docx,xls,xlsx,xlsm,ppt,pptx,exe,zip,pdf,js,txt,csv,dxf,wmv,jpg,wma,mov,avi,mp3,mp4,csv
",221,1,"['.', '.', '.', '?', '&', '&', '&', '&', '&', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',']",30,3,5,1,"['libraries', '22075261', 'Universal', 'Federated', 'Analytics', 'Min.1.0.js?agency=HHS&subagency=NIH&pua=UA', 'js?agency=HHS&subagency=NIH&pua=UA', ""b'"", '1', '0', 'all', 'sites', ""1&sp=find&yt=true&exts=doc,docx,xls,xlsx,xlsm,ppt,pptx,exe,zip,pdf,js,txt,csv,dxf,wmv,jpg,wma,mov,avi,mp3,mp4,csv\\n'"", 'Min', 'DAP']",3.906890595608518,116,16.933333333333334,15,non-ad
"//ajax.googleapis.com/ajax/libs/jquery/1.8.3/jquery.min.js
",59,1,"['.', '.', '.', '.', '.', '.']",6,6,0,0,"['', ""jquery.min.js\\n'"", 'ajax', ""js\\n'"", '1.8.3', 'ajax.googleapis.com', ""b'"", '1', 'googleapis', 'min', 'libs', '8', 'jquery', '3']",3.8073549220576055,19,5.5,14,non-ad
"https://www.nih.gov/sites/default/files/js/js_ALflW1qsV-wPL6o1rSDEQRU4nUcXy95j4wWybir5MUc.js
",93,1,"[':', '.', '.', '.']",4,3,1,1,"['', 'js_ALflW1qsV', ""js\\n'"", 'wPL6o1rSDEQRU4nUcXy95j4wWybir5MUc', 'www.nih.gov', 'www', 'default', ""b'https:"", 'js', 'sites', 'nih', ""wPL6o1rSDEQRU4nUcXy95j4wWybir5MUc.js\\n'"", 'files', 'gov']",3.8073549220576055,39,9.714285714285714,14,non-ad
"https://www.nih.gov/sites/default/files/js/js_hNnF7a_sbk6nZ2-mOamHzalYND7HBHDLRInsaU93HDk.js
",93,1,"[':', '.', '.', '.']",4,3,1,1,"['', 'mOamHzalYND7HBHDLRInsaU93HDk', ""js\\n'"", 'www.nih.gov', 'www', 'default', ""mOamHzalYND7HBHDLRInsaU93HDk.js\\n'"", ""b'https:"", 'js', 'sites', 'nih', 'files', 'js_hNnF7a_sbk6nZ2', 'gov']",3.8073549220576055,34,9.357142857142858,14,non-ad
"https://www.nih.gov/sites/default/files/js/js_NpX2cwCeepkWZZ194B6-ViyVBHleaYLOx5R9EWBOMRU.js
",93,1,"[':', '.', '.', '.']",4,3,1,1,"['', 'ViyVBHleaYLOx5R9EWBOMRU', 'js_NpX2cwCeepkWZZ194B6', ""js\\n'"", 'www.nih.gov', ""ViyVBHleaYLOx5R9EWBOMRU.js\\n'"", 'www', 'default', ""b'https:"", 'js', 'sites', 'nih', 'files', 'gov']",3.8073549220576055,29,9.0,14,non-ad
"//cdn.jsdelivr.net/qtip2/3.0.3/jquery.qtip.min.js
",50,1,"['.', '.', '.', '.', '.', '.', '.']",7,7,0,0,"['', 'qtip2', '3.0.3', 'jsdelivr', ""jquery.qtip.min.js\\n'"", ""js\\n'"", ""b'"", 'net', 'min', 'cdn.jsdelivr.net', 'jquery', '3', 'qtip', 'cdn', '0']",3.906890595608518,21,5.533333333333333,15,non-ad
"//js.api.here.com/v3/3.0/mapsjs-core.js
",40,1,"['.', '.', '.', '.', '.']",5,5,1,0,"['', '3.0', 'v3', ""js\\n'"", 'js.api.here.com', ""b'"", 'here', 'api', 'js', 'mapsjs', '3', 'core', ""core.js\\n'"", '0']",3.8073549220576055,15,4.142857142857143,14,non-ad
"//js.api.here.com/v3/3.0/mapsjs-service.js
",43,1,"['.', '.', '.', '.', '.']",5,5,1,0,"['', '3.0', 'v3', ""js\\n'"", 'js.api.here.com', ""b'"", 'here', 'api', 'js', 'mapsjs', 'service', '3', '0', ""service.js\\n'""]",3.8073549220576055,15,4.571428571428571,14,non-ad
"//js.api.here.com/v3/3.0/mapsjs-ui.js
",38,1,"['.', '.', '.', '.', '.']",5,5,1,0,"['', '3.0', 'v3', ""ui.js\\n'"", ""js\\n'"", 'js.api.here.com', ""b'"", 'here', 'api', 'js', 'mapsjs', 'ui', '3', '0']",3.8073549220576055,15,3.857142857142857,14,non-ad
"//js.api.here.com/v3/3.0/mapsjs-mapevents.js
",45,1,"['.', '.', '.', '.', '.']",5,5,1,0,"['', '3.0', 'v3', ""js\\n'"", 'js.api.here.com', ""b'"", 'here', 'api', 'mapevents', 'js', 'mapsjs', ""mapevents.js\\n'"", '3', '0']",3.8073549220576055,15,4.857142857142857,14,non-ad
"https://www.nih.gov/sites/default/files/js/js_UT4gFlyRYKtE0rSKExHP-C6R3ZKVacG10N7CSMXKflM.js
",93,1,"[':', '.', '.', '.']",4,3,1,1,"['', ""js\\n'"", 'www.nih.gov', 'www', 'default', ""b'https:"", 'js_UT4gFlyRYKtE0rSKExHP', ""C6R3ZKVacG10N7CSMXKflM.js\\n'"", 'js', 'sites', 'nih', 'C6R3ZKVacG10N7CSMXKflM', 'files', 'gov']",3.8073549220576055,28,8.928571428571429,14,non-ad
"https://www.nih.gov/sites/default/files/js/js_7Ukqb3ierdBEL0eowfOKzTkNu-Le97OPm-UqTS5NENU.js
",93,1,"[':', '.', '.', '.']",4,3,2,1,"['', 'UqTS5NENU', ""js\\n'"", 'www.nih.gov', 'js_7Ukqb3ierdBEL0eowfOKzTkNu', 'www', 'default', 'Le97OPm', ""b'https:"", 'js', 'sites', 'nih', 'files', ""UqTS5NENU.js\\n'"", 'gov']",3.906890595608518,28,7.4,15,non-ad
"https://www.nih.gov/sites/default/files/js/js_5idECjjAo-X5YdkT65CaIiodkWmZlZv-WjSkHlWhoYk.js
",93,1,"[':', '.', '.', '.']",4,3,2,1,"['', 'X5YdkT65CaIiodkWmZlZv', ""js\\n'"", 'www.nih.gov', 'www', 'default', 'js_5idECjjAo', ""b'https:"", 'WjSkHlWhoYk', 'js', 'sites', 'nih', 'files', ""WjSkHlWhoYk.js\\n'"", 'gov']",3.906890595608518,21,7.533333333333333,15,non-ad
"https://www.nih.gov/sites/default/files/js/js_Um_qRLnP8fOzrkjyP_FeCuZh54gm2IzhJHenEGAjCVs.js
",93,1,"[':', '.', '.', '.']",4,3,0,1,"['', ""js\\n'"", 'www.nih.gov', 'www', 'default', 'js_Um_qRLnP8fOzrkjyP_FeCuZh54gm2IzhJHenEGAjCVs', ""b'https:"", 'js', 'sites', 'nih', 'files', ""js_Um_qRLnP8fOzrkjyP_FeCuZh54gm2IzhJHenEGAjCVs.js\\n'"", 'gov']",3.7004397181410926,52,11.538461538461538,13,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/lib/jquery-3.3.1.min.js
",71,1,"[':', '.', '.', '.', '.', '.', '.', '.', '.']",9,8,1,1,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""js\\n'"", 'secure', 'skypeassets', 'apollo', '1077', 'jquery', '1', ""b'https:"", 'min', 'lib', '3', ""3.3.1.min.js\\n'""]",4.0,22,6.25,16,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/js/non-requirejs/bundle.js
",74,1,"[':', '.', '.', '.', '.', '.']",6,5,1,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', 'bundle', ""js\\n'"", 'secure', 'skypeassets', 'apollo', '1077', ""bundle.js\\n'"", '1', ""b'https:"", 'non', 'js', 'requirejs']",4.0,22,6.5,16,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/lib/modernizr.min.js
",68,1,"[':', '.', '.', '.', '.', '.', '.']",7,6,0,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""js\\n'"", 'secure', 'skypeassets', 'apollo', '1077', ""modernizr.min.js\\n'"", '1', ""b'https:"", 'min', 'lib', 'modernizr']",3.906890595608518,22,7.066666666666666,15,non-ad
"https://secure.skypeassets.com/3rdparty-az/scripts/jsll-4.js
",61,1,"[':', '.', '.', '.']",4,3,2,1,"['', 'az', ""4.js\\n'"", 'secure.skypeassets.com', ""js\\n'"", 'secure', 'skypeassets', '3rdparty', 'scripts', ""b'https:"", '4', 'jsll']",3.584962500721156,22,6.75,12,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/lib/require.js
",62,1,"[':', '.', '.', '.', '.', '.']",6,5,0,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""js\\n'"", 'secure', 'skypeassets', 'require', 'apollo', '1077', '1', ""b'https:"", 'lib', ""require.js\\n'""]",3.8073549220576055,22,6.785714285714286,14,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/js/artemis/cmsComponentsBundle.js
",81,1,"[':', '.', '.', '.', '.', '.']",6,5,0,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""js\\n'"", 'secure', 'skypeassets', 'cmsComponentsBundle', 'apollo', '1077', '1', ""b'https:"", 'js', ""cmsComponentsBundle.js\\n'"", 'artemis']",3.906890595608518,25,8.333333333333334,15,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/js/artemis/pages/master.js
",74,1,"[':', '.', '.', '.', '.', '.']",6,5,0,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""master.js\\n'"", ""js\\n'"", 'secure', 'skypeassets', 'master', 'apollo', '1077', '1', ""b'https:"", 'js', 'artemis', 'pages']",4.0,22,6.5,16,non-ad
"https://secure.skypeassets.com/apollo/2.1.1077/js/artemis/pages/home.js
",72,1,"[':', '.', '.', '.', '.', '.']",6,5,0,0,"['', '2.1.1077', '2', 'secure.skypeassets.com', ""home.js\\n'"", 'home', ""js\\n'"", 'secure', 'skypeassets', 'apollo', '1077', '1', ""b'https:"", 'js', 'artemis', 'pages']",4.0,22,6.25,16,non-ad
"https://secure.skypeassets.com/3rdparty-eas/shell/_scrf/js/themes=default/54-af9f9f/c0-247156/de-099401/e1-a50eee/e7-954872/d8-97d509/f0-251fe2/46-be1318/77-04a268/7f-652c90/63-077520/a4-34de62/75-71ddfc/db-bc0148/dc-7e9864/78-4c7d22/9f-d154ca/e4-8302f6/cd-23d3b0/6d-1e7ed0/b7-cadaa7/ca-40b7b0/4e-ee3a55/3e-f5c39b/c3-6454d7/f9-7592d3/92-10345d/79-499886/7e-cda2d3/32-6dafa3/93-283c2d/e0-3c9860/91-97a04f/1f-100dea/33-abe4df/18-d72213?ver=2.0&iife=1
",449,1,"[':', '.', '.', '?', '.', '&']",6,3,37,1,"['', '33', '4e', 'ee3a55', '251fe2', '954872', '46', 'd154ca', '93', '3c9860', ""d72213?ver=2.0&iife=1\\n'"", '91', 'cd', 'secure.skypeassets.com', 'skypeassets', 'f0', '10345d', '499886', 'dc', '92', 'abe4df', 'ca', 'js', '3e', '75', '8302f6', 'a50eee', '077520', 'f9', '71ddfc', '099401', 'e0', 'af9f9f', 'e4', 'd8', '04a268', '34de62', 'bc0148', '77', 'cda2d3', '6dafa3', 'e1', 'eas', 'c3', 'cadaa7', '1e7ed0', '283c2d', '100dea', '652c90', '97d509', 'de', '79', '247156', ""b'https:"", 'themes=default', '7e9864', '23d3b0', 'b7', '54', '40b7b0', 'e7', 'c0', 'f5c39b', 'secure', '3rdparty', '7e', '6d', '4c7d22', '97a04f', '7592d3', '6454d7', '1f', '18', '7f', 'd72213?ver=2', '63', ""0&iife=1\\n'"", '9f', 'be1318', 'shell', 'a4', '_scrf', '78', '32', 'db']",6.409390936137707,24,4.858823529411764,85,non-ad
"https://secure.skypeassets.com/3rdparty-cs/mscc/statics/mscc-0.4.1.min.js
",74,1,"[':', '.', '.', '.', '.', '.', '.']",7,6,2,1,"['', 'secure.skypeassets.com', ""0.4.1.min.js\\n'"", 'secure', 'skypeassets', ""js\\n'"", '3rdparty', 'statics', 'mscc', '1', ""b'https:"", 'min', 'cs', '4', '0']",3.906890595608518,22,6.266666666666667,15,non-ad
"https://www.taboola.com/sites/all/modules/jquery_update/replace/jquery/1.9/jquery.min.js?v=1.9.1
",97,1,"[':', '.', '.', '.', '.', '.', '?', '.', '.']",9,7,0,0,"['', 'js?v=1', '9', ""jquery.min.js?v=1.9.1\\n'"", ""1\\n'"", 'modules', 'taboola', 'www', 'replace', '1', ""b'https:"", 'all', 'min', '1.9', 'sites', 'jquery', 'jquery_update', 'www.taboola.com']",4.169925001442313,24,6.444444444444445,18,non-ad
"https://www.taboola.com/misc/jquery.once.js?v=1.2
",50,1,"[':', '.', '.', '.', '.', '?', '.']",7,5,0,0,"['', 'js?v=1', 'taboola', ""2\\n'"", 'www', ""jquery.once.js?v=1.2\\n'"", ""b'https:"", 'misc', 'jquery', 'www.taboola.com', 'once']",3.459431618637298,23,7.2727272727272725,11,non-ad
"https://www.taboola.com/misc/drupal.js?pph425
",46,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'drupal', 'taboola', 'www', ""b'https:"", 'misc', ""drupal.js?pph425\\n'"", ""js?pph425\\n'"", 'www.taboola.com']",3.169925001442312,19,8.222222222222221,9,non-ad
"https://www.taboola.com/sites/all/libraries/colorbox/jquery.colorbox-min.js?pph425
",83,1,"[':', '.', '.', '.', '.', '?']",6,4,1,0,"['', 'libraries', ""min.js?pph425\\n'"", 'taboola', 'www', ""b'https:"", 'all', 'jquery.colorbox', 'min', 'sites', 'jquery', ""js?pph425\\n'"", 'www.taboola.com', 'colorbox']",3.8073549220576055,16,7.857142857142857,14,non-ad
"https://www.taboola.com/sites/all/modules/colorbox/js/colorbox.js?pph425
",73,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'modules', 'taboola', 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'colorbox', ""colorbox.js?pph425\\n'""]",3.584962500721156,21,7.583333333333333,12,non-ad
"https://www.taboola.com/sites/all/modules/colorbox/styles/default/colorbox_style.js?pph425
",91,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'colorbox_style', 'modules', ""colorbox_style.js?pph425\\n'"", 'taboola', 'www', 'default', ""b'https:"", 'all', 'styles', ""js?pph425\\n'"", 'sites', 'www.taboola.com', 'colorbox']",3.8073549220576055,27,8.714285714285714,14,non-ad
"https://www.taboola.com/sites/all/modules/colorbox/js/colorbox_load.js?pph425
",78,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'colorbox_load', 'modules', 'taboola', 'www', ""colorbox_load.js?pph425\\n'"", ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'colorbox']",3.7004397181410926,26,8.384615384615385,13,non-ad
"https://www.taboola.com/sites/all/modules/colorbox/js/colorbox_inline.js?pph425
",80,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'modules', 'colorbox_inline', 'taboola', 'www', ""b'https:"", 'all', ""colorbox_inline.js?pph425\\n'"", 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'colorbox']",3.7004397181410926,28,8.692307692307692,13,non-ad
"https://www.taboola.com/sites/all/modules/taboola_demo_internal/assets/js/html2canvas.js?pph425
",96,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'assets', 'modules', ""html2canvas.js?pph425\\n'"", 'taboola', 'www', ""b'https:"", 'all', 'html2canvas', 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'taboola_demo_internal']",3.8073549220576055,24,8.857142857142858,14,non-ad
"https://www.taboola.com/sites/all/modules/taboola_demo_internal/assets/js/clipboard.min.js?pph425
",98,1,"[':', '.', '.', '.', '.', '?']",6,4,0,0,"['', 'assets', ""clipboard.min.js?pph425\\n'"", 'modules', 'taboola', 'www', ""b'https:"", 'all', 'clipboard', 'js', 'sites', 'min', ""js?pph425\\n'"", 'www.taboola.com', 'taboola_demo_internal']",3.906890595608518,26,8.466666666666667,15,non-ad
"https://www.taboola.com/sites/all/modules/taboola_demo_internal/assets/js/taboola_demo_internal.js?pph425
",106,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', ""taboola_demo_internal.js?pph425\\n'"", 'assets', 'modules', 'taboola', 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'taboola_demo_internal']",3.7004397181410926,34,9.461538461538462,13,non-ad
"https://www.taboola.com/sites/all/modules/taboola_publisher_gallery/assets/js/jquery.mixitup.min.js?pph425
",107,1,"[':', '.', '.', '.', '.', '.', '?']",7,5,0,0,"['', 'assets', 'modules', 'mixitup', 'taboola', ""jquery.mixitup.min.js?pph425\\n'"", 'www', ""b'https:"", 'all', 'min', 'js', 'sites', 'jquery', ""js?pph425\\n'"", 'www.taboola.com', 'taboola_publisher_gallery']",4.0,31,8.75,16,non-ad
"https://www.taboola.com/sites/all/modules/taboola_publisher_gallery/assets/js/taboola_publisher_gallery.js?pph425
",114,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'assets', ""taboola_publisher_gallery.js?pph425\\n'"", 'modules', 'taboola', 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'www.taboola.com', 'taboola_publisher_gallery']",3.7004397181410926,38,10.076923076923077,13,non-ad
"https://www.taboola.com/sites/all/libraries/jquery.localScroll/jquery.localScroll.min.js?pph425
",96,1,"[':', '.', '.', '.', '.', '.', '.', '?']",8,6,0,0,"['', ""jquery.localScroll.min.js?pph425\\n'"", 'libraries', 'jquery.localScroll', 'taboola', 'www', ""b'https:"", 'all', 'min', 'localScroll', 'sites', 'jquery', ""js?pph425\\n'"", 'www.taboola.com']",3.8073549220576055,35,9.642857142857142,14,non-ad
"https://www.taboola.com/sites/all/libraries/jquery.scrollTo/jquery.scrollTo.min.js?pph425
",90,1,"[':', '.', '.', '.', '.', '.', '.', '?']",8,6,0,0,"['', 'libraries', ""jquery.scrollTo.min.js?pph425\\n'"", 'taboola', 'www', 'jquery', 'scrollTo', ""b'https:"", 'all', 'min', ""js?pph425\\n'"", 'sites', 'jquery.scrollTo', 'www.taboola.com']",3.8073549220576055,32,9.0,14,non-ad
"https://www.taboola.com/sites/all/modules/google_analytics/googleanalytics.js?pph425
",85,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'modules', 'taboola', 'www', ""b'https:"", 'all', ""js?pph425\\n'"", 'sites', 'googleanalytics', 'www.taboola.com', ""googleanalytics.js?pph425\\n'"", 'google_analytics']",3.584962500721156,28,9.916666666666666,12,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/pages/homepage.js?pph425
",81,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'taboola2017', 'taboola', 'www', 'homepage', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com', ""homepage.js?pph425\\n'"", 'pages']",3.8073549220576055,21,7.571428571428571,14,non-ad
"https://www.taboola.com/sites/all/modules/jquery_localscroll/jquery_localscroll.js?pph425
",90,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'jquery_localscroll', 'modules', 'taboola', 'www', ""b'https:"", 'all', ""jquery_localscroll.js?pph425\\n'"", ""js?pph425\\n'"", 'sites', 'www.taboola.com']",3.459431618637298,31,9.909090909090908,11,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/bootstrap.js?pph425
",86,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'libraries', ""bootstrap.js?pph425\\n'"", 'bootstrap', 'taboola2017', 'taboola', 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com']",3.8073549220576055,22,8.0,14,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/jquery.cookie.min.js?pph425
",94,1,"[':', '.', '.', '.', '.', '.', '?']",7,5,0,0,"['', 'libraries', 'cookie', 'taboola2017', 'taboola', 'www', ""b'https:"", 'all', 'min', 'js', 'sites', 'jquery', 'themes', ""js?pph425\\n'"", 'www.taboola.com', ""jquery.cookie.min.js?pph425\\n'""]",4.0,30,7.875,16,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/notify.js?pph425
",83,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'libraries', 'notify', 'taboola2017', 'taboola', ""notify.js?pph425\\n'"", 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com']",3.8073549220576055,19,7.571428571428571,14,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/OwlCarousel/owl.carousel.min.js?pph425
",105,1,"[':', '.', '.', '.', '.', '.', '?']",7,5,0,0,"['', 'owl', 'libraries', 'carousel', 'taboola2017', 'taboola', 'www', 'OwlCarousel', ""b'https:"", 'all', 'min', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com', ""owl.carousel.min.js?pph425\\n'""]",4.08746284125034,29,7.9411764705882355,17,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/jScrollability/jScrollability.min.js?pph425
",110,1,"[':', '.', '.', '.', '.', '?']",6,4,0,0,"['', 'libraries', ""jScrollability.min.js?pph425\\n'"", 'taboola2017', 'taboola', 'www', ""b'https:"", 'all', 'min', 'js', 'sites', 'jScrollability', 'themes', ""js?pph425\\n'"", 'www.taboola.com']",3.906890595608518,31,8.6,15,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/nicescroll/jquery.nicescroll.min.js?pph425
",109,1,"[':', '.', '.', '.', '.', '.', '?']",7,5,0,0,"['', 'libraries', ""jquery.nicescroll.min.js?pph425\\n'"", 'taboola2017', 'taboola', 'nicescroll', 'www', ""b'https:"", 'all', 'min', 'js', 'sites', 'jquery', 'themes', ""js?pph425\\n'"", 'www.taboola.com']",4.0,34,8.375,16,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/libraries/jquery.matchHeight.min.js?pph425
",99,1,"[':', '.', '.', '.', '.', '.', '?']",7,5,0,0,"['', ""jquery.matchHeight.min.js?pph425\\n'"", 'libraries', 'matchHeight', 'taboola2017', 'taboola', 'www', ""b'https:"", 'all', 'min', 'js', 'sites', 'jquery', 'themes', ""js?pph425\\n'"", 'www.taboola.com']",4.0,35,8.5,16,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/global.js?pph425
",73,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'global', 'taboola2017', 'taboola', ""global.js?pph425\\n'"", 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com']",3.7004397181410926,19,7.461538461538462,13,non-ad
"https://www.taboola.com/sites/all/themes/taboola2017/js/ready.js?pph425
",72,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', 'taboola2017', 'taboola', 'www', ""b'https:"", 'all', 'ready', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com', ""ready.js?pph425\\n'""]",3.7004397181410926,18,7.3076923076923075,13,non-ad
"https://www.taboola.com/sites/all/themes/bootstrap/js/bootstrap.js?pph425
",74,1,"[':', '.', '.', '.', '?']",5,3,0,0,"['', ""bootstrap.js?pph425\\n'"", 'bootstrap', 'taboola', 'www', ""b'https:"", 'all', 'js', 'sites', ""js?pph425\\n'"", 'themes', 'www.taboola.com']",3.584962500721156,22,7.666666666666667,12,non-ad
"https://www.google.com/recaptcha/api.js
",40,0,"[':', '.', '.', '.']",4,3,0,0,"['', 'google', ""js\\n'"", 'www', 'www.google.com', ""b'https:"", ""api.js\\n'"", 'api', 'recaptcha']",3.169925001442312,14,6.333333333333333,9,non-ad
"https://ajax.googleapis.com/ajax/libs/jquery/1.7.2/jquery.min.js
",65,1,"[':', '.', '.', '.', '.', '.', '.']",7,6,0,0,"['', ""jquery.min.js\\n'"", '2', '1.7.2', 'ajax', ""js\\n'"", 'ajax.googleapis.com', '1', ""b'https:"", 'googleapis', 'min', 'libs', 'jquery', '7']",3.8073549220576055,19,5.928571428571429,14,non-ad
"//static.mediafire.com/js/master_121142.js
",43,1,"['.', '.', '.']",3,3,0,1,"['', 'master_121142', ""js\\n'"", 'static.mediafire.com', ""b'"", 'static', ""master_121142.js\\n'"", 'js', 'mediafire']",3.169925001442312,20,8.444444444444445,9,non-ad
"https://www.google.com/recaptcha/api.js
",40,0,"[':', '.', '.', '.']",4,3,0,0,"['', 'google', ""js\\n'"", 'www', 'www.google.com', ""b'https:"", ""api.js\\n'"", 'api', 'recaptcha']",3.169925001442312,14,6.333333333333333,9,non-ad
"https://s.pximg.net/www/js/lib/svg4everybody/svg4everybody.ie8.js
",66,1,"[':', '.', '.', '.', '.']",5,4,0,1,"['', ""js\\n'"", 's.pximg.net', 'www', 'net', ""b'https:"", 'ie8', 's', 'js', 'pximg', 'lib', 'svg4everybody', ""svg4everybody.ie8.js\\n'""]",3.7004397181410926,23,6.153846153846154,13,non-ad
